date,principal compnent 0,principal compnent 1,principal compnent 2,principal compnent 3,Equi_weighted
2012-05-16,2.4632653296049773,-1.6367025165717088,0.7740057203527911,0.12898111126463527,963.8797075728219
2012-05-17,3.1252579979350066,-1.8182749708466015,1.4524330195621793,0.44849438656912605,953.9063560034953
2012-05-18,3.4821380806282844,-1.8014797618970149,0.5501581697097769,0.2588101126789549,941.6241974263369
2012-05-21,3.3396113760578565,-2.265856694898616,-1.1454047295601857,-0.4708858576066303,948.3682585169145
2012-05-22,3.3234239722211347,-2.3047212615273,-0.2854492021550554,0.17292138094531467,966.6498417919033
2012-05-23,3.534851618479728,-2.2819300354617966,-0.5918164684008181,-0.1401442316557726,945.5709874030536
2012-05-24,3.537946639039213,-2.1681596585267453,-0.4854316807435567,-0.09635437653326538,952.9554792104249
2012-05-25,3.7317675082929784,-2.296453121040901,-0.6199501925467287,0.03760166980171726,954.674872863648
2012-05-28,3.643301165815634,-2.1931182591374787,-0.6034901777734363,0.054023055819085605,958.1266858795882
2012-05-29,3.2808499645581715,-2.0391668551210334,-1.5386472400652182,-0.3345489868013916,966.006154647736
2012-05-30,3.903049777336511,-1.90884739648485,1.1213901453907849,0.4960970616784785,951.0917172769753
2012-05-31,3.9425841011317626,-1.7032632371880894,0.06568377500169569,0.15967514531350135,947.1916027592795
2012-06-01,4.4298510281607335,-1.4145169804800348,1.6314504602447355,0.628988706573839,926.541511307944
2012-06-04,4.26812540732326,-1.4467929738499907,0.3964798004722512,0.03506070828921546,920.9382852738927
2012-06-05,3.9929451958139817,-1.736992112336029,-1.1829912541009868,-0.272857589910111,923.3350158208096
2012-06-06,3.2138097732893414,-1.6382144669698313,-2.1840153394675474,-0.4810092443370364,945.6220047652388
2012-06-07,2.8106715820959973,-1.3951344112300608,-0.7171756319436445,-0.015266938489729124,957.7163760305237
2012-06-08,2.4292996588493043,-1.2230408016488894,-1.7081040886185646,-0.06756872268499856,955.9253409750828
2012-06-11,2.6040749541251587,-1.1129990941882308,0.6114466733920797,0.395582017877388,954.0322711952716
2012-06-12,1.9444757386333216,-0.7359227604941996,-1.948273497565664,-0.2726345747462167,953.4645673564866
2012-06-13,1.9702337471119769,-0.5209322171557681,-0.20784659216874007,0.20568066411502736,946.400290907512
2012-06-14,1.3249322488024406,-0.33702349774344964,-1.8827683527216832,-0.12673923716789606,946.0768191217414
2012-06-15,0.7642139020982249,-0.022931398782068586,-2.0992142984962583,0.11319275861299825,958.9592458114203
2012-06-18,0.207880093822412,0.04965862645471092,-0.7829852520581552,0.3555465247805996,961.0607269431373
2012-06-19,-0.4745786118249717,0.79573349743539,-2.0431056211431926,0.1773904052921113,976.110848787795
2012-06-20,-0.8357702326678325,1.3449843925190157,-1.0601241412906768,0.5709474703198031,987.0177095375329
2012-06-21,-0.4542085810677356,1.7473498750525531,0.7751702003940873,1.2443760172450151,983.0025345859724
2012-06-22,-1.2723237536623753,1.5306681941796882,-1.93297924559773,1.317312512655237,975.3976911929922
2012-06-25,-0.6577723394188937,1.5709534370584164,0.5088368997293038,1.3567589792421388,958.8886898849937
2012-06-26,-0.70124465351729,1.6523227476220828,-1.1859680598110127,0.8822218434355721,955.7679469853624
2012-06-27,-0.8427364713137186,1.7513747306580556,-1.5524527792310183,0.7884391764238878,967.3380334435091
2012-06-28,-0.7433117026860789,1.6966567109138757,-0.6261047612993419,1.0975251909663712,962.6433506466722
2012-06-29,-1.4795654388229875,1.9523772465612228,-2.374636720764061,0.6848150274889099,991.5246050224964
2012-07-02,-1.5325762847089668,1.7420607438242557,-1.1149389888455867,0.8320544873774351,1005.6064824614248
2012-07-03,-1.7644375022577423,1.8921855124122924,-1.5514524076140526,0.9365592197148438,1014.8449669201251
2012-07-04,-1.7771132196351678,1.8804912011335695,-1.5506057195381586,0.9432903144461872,1015.643877102431
2012-07-05,-1.4401367257233229,1.73458000424802,-0.26337531660669833,1.2885429962811696,1012.2267993118083
2012-07-06,-1.3493044954976798,1.7397862880601829,-0.020843400610208517,1.4199857796742767,1000.6610547568264
2012-07-09,-1.362321068580895,1.8273439184881,-0.25780836414782066,1.3945307527714754,996.0456116927451
2012-07-10,-1.2911889106776662,2.007140344098204,0.4805937980743313,1.6806512820635002,1006.4498971511688
2012-07-11,-1.6930730155230156,2.16807545012937,-0.7510573376717868,1.2297182712452384,1002.0341816326641
2012-07-12,-1.4781638243257358,1.940412400318746,0.19978890997800255,1.5410190223955926,989.4014143749558
2012-07-13,-1.8347627604826375,1.9425293059963813,-1.7740879148758222,0.8231072251223818,1004.5307759523694
2012-07-16,-1.6467610178331806,1.8037286716590557,-0.4350591243887708,1.2147407928205018,1008.1291282001181
2012-07-17,-1.7771133930734504,1.7766354856132052,-1.50265142889911,0.9684028158919528,1005.6976624278838
2012-07-18,-1.5573536489198934,1.896554600048208,-1.0996488523581274,1.1246625172144489,1016.7271819420247
2012-07-19,-1.5334357152977882,1.9691999147880856,-0.9075033362938524,1.2067750782348894,1032.7867962724758
2012-07-20,-1.3226110016318746,1.8778125544044224,0.12286501263686432,1.7230703343634812,1018.9914844424181
2012-07-23,-0.8009501369348376,1.5143519348096737,0.2362773472653387,1.6724018887146497,988.866274809906
2012-07-24,-0.1688351794912176,1.2111728514536195,0.7583560759599809,1.857082021702352,987.145795680892
2012-07-25,-0.028673609693907694,0.8855768984551077,-0.1868869592889222,1.5438724727063948,986.7050925096744
2012-07-26,-0.6184132530669222,0.8223969431421531,-1.4987572345538789,1.0755914480228972,1012.0010203472439
2012-07-27,-1.081773285545927,1.1201217518313749,-2.5118251713596047,0.6795353863577671,1023.7360991256493
2012-07-30,-0.8849422373969963,1.0624158459305528,-0.7998347385591005,1.372682089785565,1040.1094159597505
2012-07-31,-0.7944637732230568,0.9097487344362644,-0.1533016934618379,1.560687481103901,1029.2709401848565
2012-08-01,-0.8349422373742657,0.8850083654515669,-0.10392231788860104,1.5179363086590878,1031.7403976097823
2012-08-02,-0.7345263160197333,0.4812197658954437,0.3431761288272577,1.773803746099788,1017.5271776001216
2012-08-03,-1.4576279988643048,0.6760437962006115,-2.2460043911239493,0.922976279116116,1040.7845819018619
2012-08-06,-1.8695823774304483,0.8459124907934864,-1.4098340750384166,1.1632678987438587,1050.2238793819304
2012-08-07,-2.386692662677372,1.3218203065214469,-1.7186447992729443,1.2048417178223152,1059.13889205486
2012-08-08,-2.8850140465076004,1.6035017510490597,-1.3731546442976543,1.3157949952463497,1060.2091711849596
2012-08-09,-3.2209466722917988,1.6265975799580783,-1.3429643359274352,1.3209110627513885,1065.4976092395698
2012-08-10,-3.2355716330726945,1.6617796158073128,-1.1357498708453737,1.3705855493379289,1063.1822893769913
2012-08-13,-3.1291896021862113,1.4886699162409165,-0.5457258158002051,1.6922618492407382,1057.7581668484838
2012-08-14,-3.3649503443595035,1.5514923551559905,-0.7802559253054114,1.5430680673054311,1064.3133551513968
2012-08-15,-3.224184947500261,1.6189956607800278,-0.9634359505049771,1.486149191960399,1064.407791545229
2012-08-16,-3.513014122017843,1.8093358626285008,-1.3290630275826758,1.3968288487832503,1070.397446960939
2012-08-17,-3.6291133542116154,1.7001367807296126,-1.0049289239959869,1.6520775547369295,1080.909194522689
2012-08-20,-3.711639077765963,1.5750018161413122,-0.7979079801987731,1.7400854884354875,1073.852516404253
2012-08-21,-3.746837371347652,1.6312289960746826,-0.8927534056660481,1.7580066819547209,1079.133356128325
2012-08-22,-3.150140442560375,1.7568671522136596,-0.473864240002322,1.1307312009120272,1065.5518830291287
2012-08-23,-2.713259916257516,1.3967260057766764,0.3015527988951457,1.4042427819156322,1058.0859805374191
2012-08-24,-2.6407751902818655,1.1068749255908197,-0.7790547827780667,0.9968000233875316,1057.0558640115928
2012-08-27,-2.354730574091959,0.7521526070375404,-0.030886865186332626,1.3063394568070346,1061.5627594965563
2012-08-28,-1.9861658998317215,0.5368044070449914,-0.07566583992869598,1.2739391627551122,1053.0689114306028
2012-08-29,-1.8777578916002196,0.3250226653689226,-0.4133533174896433,-1.158438451914914,1055.6621130957226
2012-08-30,-1.0082400984080155,-0.1620089808282551,0.484971283492497,-1.5444921497041664,1047.9910556794807
2012-08-31,-0.7217319511916277,-0.6178196714258827,-0.7942612223899205,-1.011032785684752,1055.8379601738932
2012-09-03,-0.5458627092660839,-0.7577498984224847,-0.9043761873591856,-1.0098272763596046,1064.3632870377908
2012-09-04,-0.3843026062371421,-1.006526516003705,-0.7340764700391306,-1.2678235430774434,1056.1201838795992
2012-09-05,-0.2689870686843445,-1.1794222079976815,-0.7872028209343496,-1.2296806053176184,1058.3323835420163
2012-09-06,-1.1742322457930692,-1.0178331776235618,-2.5289764555323613,-0.5666818128302874,1081.1186913503864
2012-09-07,-1.6811579184668497,-1.037024349413278,-2.0048112715090456,-0.7349640210816808,1087.3113307390463
2012-09-10,-1.6028069386185801,-1.0261027465525183,-0.6489885219704152,-1.2859096517918915,1088.3620713049047
2012-09-11,-2.035213755119632,-0.990477880467318,-1.7039927841777132,-0.6411017275655427,1088.7365604528604
2012-09-12,-2.2667075979717155,-0.8010041908834713,-1.4270044572150014,-0.8214142504893894,1096.0808896559583
2012-09-13,-2.808825403856337,-0.6608656257502056,-2.56465917230086,-0.5178497987995627,1091.803029562933
2012-09-14,-2.962310123586457,-0.04944298003279207,-2.1668075260170707,-0.7205111871853417,1108.475937715399
2012-09-17,-2.9941288176114,-0.013580969776964087,-0.39941686182919856,-1.5121880441282252,1104.0830171885093
2012-09-18,-3.2942628358738424,0.1562050070644226,-0.5183246847126969,-1.5105429160445016,1096.5758666167346
2012-09-19,-3.4500197783605087,0.5540326914686633,-1.1037591520791534,-0.7450669176306456,1098.5622873145874
2012-09-20,-3.169846583508265,0.3553341641321449,-0.1014487021200094,-1.1172883741399122,1097.2705711230874
2012-09-21,-3.2486333609651563,0.38529642607217096,-0.5812251511390879,-0.8573870422414566,1103.2580555872153
2012-09-24,-2.9853623986514988,0.16151049381697058,-0.14520584412488013,-1.1258779774557035,1096.4716609407822
2012-09-25,-2.8339440113252996,0.022227837139910684,0.8532451280679338,-1.529270589990514,1100.5052889807926
2012-09-26,-2.4432229698094585,-0.20599679467265014,0.3900279970883232,-1.231521760091878,1080.2915587975099
2012-09-27,-2.369490310627585,-0.022351031340075204,-1.1946392965787382,-0.8227733114978728,1084.8407878383293
2012-09-28,-1.8669951303594023,-0.16823724687999672,0.16255090377559747,-1.6493830794264381,1075.4329691562054
2012-10-01,-1.8393290017757435,-0.3781650856848544,-0.7926225795000803,-1.0211011184848349,1089.7406255596984
2012-10-02,-1.8660221126992858,-0.38658975566523096,-0.4546223350852524,-1.2068572522533696,1088.9493137079312
2012-10-03,-1.7950011891597153,-0.6642380108395076,-0.7343727713618133,-1.074153560996752,1086.6220536116493
2012-10-04,-1.8348312340507864,-0.7170767993158811,-1.7054367081732906,-0.6992938261695765,1088.6475514379838
2012-10-05,-2.0257701933778582,-1.0911288685290608,-0.8410976217836713,-0.7250396700852167,1099.2982399010045
2012-10-08,-1.6344907521554015,-1.3664635104251854,-0.5002606488279878,-0.8936457766161822,1087.581614211049
2012-10-09,-1.0001038766241053,-1.688548118354243,-0.0051815193348583475,-1.0270467536035093,1083.626140428003
2012-10-10,-0.7811697225176047,-1.9429974338504008,-0.09272774987975506,-0.9501712242929742,1076.756164145649
2012-10-11,-0.8298975648922623,-2.11282384575281,-1.2693255024832395,-0.2864080197261681,1084.2513744837204
2012-10-12,-0.5482695448901689,-2.1466111766001896,0.06230366565966927,-0.7798606315781135,1079.0334923555367
2012-10-15,-0.6937324191292121,-2.496984269492128,-1.0722660179163055,-0.12881972600685926,1083.2842155537826
2012-10-16,-0.8957290831459815,-2.4164745562052485,-1.6508049895464634,-0.013592443057360057,1095.4708522613175
2012-10-17,-1.1331847335546712,-2.1080888446451294,-1.4645584158801357,0.2761437070496628,1099.9701494157425
2012-10-18,-1.244100907699346,-1.911508658516012,-0.9976332083317512,0.029305546993999294,1101.9153220335302
2012-10-19,-0.8108566941639793,-2.1292886738753256,0.6929714981362235,-0.7482321467654072,1093.8122452524
2012-10-22,-0.9004191372411375,-2.024164445994435,-0.4835520092624002,-0.03510789965318742,1089.2890676305692
2012-10-23,-0.339235211776567,-2.109593100989517,0.772914236429479,-0.6105048810649957,1072.3480469576828
2012-10-24,-0.3886325077015905,-1.9737719420695925,0.11775589093877807,-0.4092969676317821,1077.6321431091285
2012-10-25,-0.5744828184639059,-1.862366140958457,-0.5376096668863107,0.06963057625403854,1082.9672566227591
2012-10-26,-0.4885810920037828,-1.9109612306117425,0.4304076029456848,-0.29397231957830905,1083.7987310788003
2012-10-29,-0.29515772480447217,-1.9800140173235277,0.5173894372830188,-0.37210353031217897,1077.9632132254371
2012-10-30,-0.19816733259800864,-2.0165083941274298,0.3705472833612326,-0.3690201302291982,1084.9970963522585
2012-10-31,0.19974293815698232,-2.2095606744488183,-0.3119781882271592,-0.07209721065791468,1083.5848923479384
2012-11-01,-0.07725702608705153,-2.318040667807749,-1.1195833992133597,0.3383397542131584,1097.206528051408
2012-11-02,-0.1673399401462794,-2.3003551067147843,0.5449775009748689,-0.4692256890392178,1101.2738058409452
2012-11-05,-0.25250370323611593,-2.16481398117302,-0.017539221323296668,-0.06529400096353659,1094.3300172047911
2012-11-06,-0.931196527398772,-1.4650991163059215,-1.005245400812645,0.2468361659929401,1098.7392198685488
2012-11-07,-0.3636222683015641,-1.4848545801525548,1.6400783352647106,-0.8761449467830112,1086.7609945129198
2012-11-08,-0.37600371168631824,-1.6818463057048267,1.1943342894990219,-0.5075059284530994,1082.09127765928
2012-11-09,-0.3845365079741497,-1.6842493384030168,0.3237376498251304,0.05508109148115568,1079.9203260769277
2012-11-12,-0.6864977123210892,-1.6820045152016043,0.22248440100179215,-0.09462656004401514,1076.7778736614728
2012-11-13,-0.4643262700157957,-1.7874519952347874,0.7254507344286713,-0.3052819889245769,1078.2367531248133
2012-11-14,-0.13751097266922474,-1.7413488130592019,1.4331192447297787,-0.6946035017078653,1070.593918079142
2012-11-15,0.5330093413131793,-2.1824044581647533,0.3743150691004839,-0.32603469266235274,1059.1540887159363
2012-11-16,0.7799178326429763,-2.630900791144437,-0.7354707551635065,-0.03770302247783259,1049.674628631595
2012-11-19,0.5205154467876213,-2.873120796479716,-1.6157195270850415,0.12397141658854975,1069.505185860592
2012-11-20,0.5873175382339679,-2.973403492342108,-0.8754617218508502,-0.4117337721944576,1074.0576713287853
2012-11-21,0.6228815304551303,-2.5970712369069453,-1.2423257591804835,0.03547559750484237,1077.14476447889
2012-11-22,0.3678775522448005,-2.374425191672335,-1.2159877224384572,0.04291586000791957,1085.7732115429496
2012-11-23,0.005682780369681353,-2.142251377336819,-1.1794977617264328,0.1429457959470605,1091.6966529353977
2012-11-26,-0.2037423645266608,-1.930923630706555,-0.3232790684459266,-0.2692713062336869,1086.0608626276114
2012-11-27,-0.4201037102378875,-1.6762382803776192,0.030428396324637768,-0.37628936214868813,1088.8461935077694
2012-11-28,-1.043643387944032,-1.3719760481358128,-1.3174101371156497,0.21144578069157088,1088.2035918393929
2012-11-29,-1.611798467600607,-0.8863029859494336,-1.1014849609672694,0.05198817541413763,1101.5430038371567
2012-11-30,-2.04340165093902,-0.5112515790134315,-0.3967548133096121,-0.1537162627779455,1100.2773390646455
2012-12-03,-2.132204545781096,-0.05252118416187102,0.2905856914482608,-0.524850842892957,1101.9706812988802
2012-12-04,-2.4632589886015905,0.3449759369263609,-0.08101561352753864,-0.3147588236511837,1101.2271303819246
2012-12-05,-2.962701434605516,0.517240931650585,-0.8182037252929061,0.006138130243102651,1105.4963066686205
2012-12-06,-3.0409931126652654,0.6313209736502321,-0.1561965946908517,-0.20511560192253825,1113.5016906285446
2012-12-07,-3.3559702440699573,0.554281891212469,-0.5115763188304386,0.17670288605625992,1115.469658237947
2012-12-10,-3.4227739160448634,0.6077212679944759,0.04482740648528709,-0.15339434155981307,1116.6680235114056
2012-12-11,-3.797334583893578,0.6527469004516426,-0.4256198638304525,0.0641294957339755,1121.699203803507
2012-12-12,-3.8341648715486554,0.7975204552140807,-0.03380732188053417,-0.09067759974314442,1123.8690699100682
2012-12-13,-3.7423097353700583,0.7483963949930384,0.7746772414063637,-0.4136531370348242,1120.3933764267222
2012-12-14,-3.790961865936962,0.6666585326783145,0.3654732959187945,-0.21493323171891426,1121.0620295140866
2012-12-17,-3.955037023406331,0.76646609807964,-0.7062333296490995,0.1879189276939208,1121.402868912516
2012-12-18,-4.047266447593735,0.8861142567891,-1.3014306603636543,0.3361213925853287,1128.759138349317
