date,Value_ema_20,Value_ema_60,Quality_ema_20,Quality_ema_60,Carry_ema_20,Carry_ema_60,Profitability_ema_20,Profitability_ema_60,Size_ema_20,Size_ema_60,Momentum_ema_20,Momentum_ema_60,Equi_weighted
2011-12-14,-0.001216757628515655,-0.0007417067568422854,0.0014316224918221399,0.0009258194912752007,-0.000501255666050922,-0.0003254267709622133,0.0004418603357830602,0.00036565018315229853,-0.0010179862052223662,-0.000640538263588113,0.0004892538731327391,0.0002304151323557731,1328.896525669746
2011-12-15,-0.0010678372251102565,-0.0006999841369017086,0.0011994692512184739,0.0008568651277497607,-0.00039983176679454877,-0.0002945492861282339,0.00040112380642144885,0.00035334150924227407,-0.0009464062093905413,-0.0006229690640047422,0.0005163103340373104,0.00024374793167024637,1341.1249486339955
2011-12-16,-0.0010044674573077951,-0.0006849917657710305,0.0010483613821976913,0.000812205906800645,-0.000246561239571008,-0.0002452138183981587,0.00045779079393549067,0.00037302687669994104,-0.0008624648432597629,-0.0006003792277175793,0.0003576231680136415,0.0001953949163684743,1339.0139715531755
2011-12-19,-0.0011475005159273229,-0.000737994046836486,0.0012450476243444498,0.0008817039121061822,-0.00026638929003853774,-0.00025184562557354945,0.00047639320183170264,0.00038064041128593756,-0.0010270715187597494,-0.0006596162131432781,0.00039592348238385374,0.0002108654920192979,1337.2227892734527
2011-12-20,-0.0005839991356919482,-0.0005569853612428743,0.000625490709242764,0.0006812406689429239,-0.00012908947390119954,-0.00020632141460218633,0.0003752076962689616,0.0003485077892741198,-0.0006492030496611045,-0.0005397843118706704,0.00024013466617831404,0.00016202018645686042,1370.2113628229429
2011-12-21,-0.0006487287685934934,-0.0005790121351175407,0.0006511454540034986,0.0006888630845348328,-0.0002717980922143431,-0.0002526037550282179,0.00044923594336413836,0.0003736288700890929,-0.0005759930029808763,-0.0005172046086071014,0.00023924045564013813,0.00016302402427282602,1364.1336046342076
2011-12-22,-0.0003571037147647206,-0.0004829657277325486,0.0003784924434626943,0.0005973501205123753,-0.00013249361316977057,-0.00020648883429979562,0.00031697669503509985,0.0003308025718673306,-0.0004795201444434242,-0.0004860267956675135,0.00021383594987454783,0.00015582612954041778,1376.3206034014236
2011-12-23,-0.00036608603562471645,-0.00048386213446975006,0.0004011268959254925,0.0006012473100491467,-0.00014102943904396748,-0.00020810085590569418,0.0003400684737927977,0.0003382694001726927,-0.0004229722195124405,-0.00046706904317011735,0.00011520586088825827,0.0001239162635505566,1389.27809223346
2011-12-27,-0.00036403590296937616,-0.0004812158219372194,0.00041685300624962133,0.000603154006588462,-0.0001483940236569665,-0.00020943786049566507,0.0003239192610129642,0.0003329163138064166,-0.0003894644969692903,-0.00045516485526143923,8.10448422206331e-05,0.00011238408395030987,1389.2896910086295
2011-12-28,-0.0006315429221719902,-0.000568431829688627,0.0007219909945602045,0.0007017616526863428,-0.000263187033851658,-0.00024668479994658407,0.0003955083701988398,0.0003566293993218177,-0.00037501911381992135,-0.00044925472157344705,-2.4049985789595834e-05,7.683015391807213e-05,1381.6212436538128
2011-12-29,-0.0005909070477097514,-0.0005559383897426035,0.0006470467113443303,0.0006771173806456156,-0.00019240928849737906,-0.00022336725539357557,0.0003981613762246454,0.0003581617175117032,-0.0004322790983563366,-0.00046710412295636013,1.1443624388934946e-05,8.69800216491213e-05,1392.217553254948
2011-12-30,-0.0004422468362896332,-0.0005069677969020164,0.0004685415260491926,0.0006171144743922146,-0.00015569807910404903,-0.00021061421948086222,0.0003562404332514323,0.0003448547308325145,-0.0002867332313612286,-0.00041800841688132356,-4.1685804298522204e-05,6.801127213229906e-05,1405.451755723167
2012-01-02,-1.423029629033611e-05,-0.00036321693422537704,7.050311270122689e-05,0.00048195878747050845,0.00017202576743046623,-0.00010045766829640979,9.194188189493667e-05,0.0002569449754206642,-0.0001833783085380753,-0.00038136885618160406,-6.555054884815694e-05,5.822807267524042e-05,1422.89962751362
2012-01-03,0.00025347531609255515,-0.0002681652861321622,-0.00017819748695404203,0.0003922009930059304,-3.992287518779057e-06,-0.0001545889626840438,0.0002049686941136589,0.0002918705279348096,0.00018377574359486988,-0.00025568432967656296,-0.0003716646369209808,-4.5872933707757945e-05,1449.7673617094606
2012-01-04,9.2574978020504e-07,-0.00034365446486586725,-1.5972117334173484e-05,0.0004367694748798872,-0.00018513803266042236,-0.00021246093314517073,0.00027833061241094804,0.0003148761368035535,0.00018726055459644946,-0.0002471983914548458,-0.00023365357581930644,-5.299108394086711e-06,1440.067471732128
2012-01-05,-0.00035753766555254147,-0.0004573992663993487,0.0002899546820650416,0.0005311993814760582,-0.0005563943514957114,-0.0003357576577488551,0.0006333228379182685,0.00043259778656611737,0.00011261787366957337,-0.00026483830266294965,-0.0002675281890676356,-2.0396553933950158e-05,1423.58229828073
2012-01-06,-0.0003062733096571402,-0.00043864678775343475,0.0002373429203189678,0.0005096413825705165,-0.0006450336753071449,-0.0003689813772484473,0.0005896114253897669,0.00042137273324581936,0.0003555881705184779,-0.0001775572674411057,-0.0003599410448402402,-5.5319699777046615e-05,1427.5606781638144
2012-01-09,-0.0006697049328405609,-0.0005575844375129706,0.0005554573758045091,0.0006111412266948383,-0.0008716683957784182,-0.00044912715570651714,0.0007565295463872482,0.00047981608511404585,0.0003286254217814487,-0.00017765909305412236,-0.0003567269629199976,-5.9325361554685685e-05,1423.022243136839
2012-01-10,-0.00011367922019066116,-0.00037411120821846314,0.00014630159108595267,0.00047382790094048017,-0.0006464708026375006,-0.0003811036453274094,0.0004766608848223684,0.0003911384222803056,0.0003703011280261703,-0.0001553291157252889,-0.0003311030933678092,-5.5740765060044754e-05,1447.1046143241558
2012-01-11,0.00031324699065186,-0.00022746193813715873,-0.0001829731885851986,0.00035861086921918717,-0.000522098050367724,-0.0003440688471926519,0.00027744067176030987,0.0003261570589686535,0.0006656296216183047,-4.8125780465385974e-05,-0.0005300854403150951,-0.00012665758618093638,1448.6290247749835
2012-01-12,0.0006161467881993492,-0.00011748352347484486,-0.0007464994786218745,0.00016174237157688795,-0.0003279429132633116,-0.0002823176215440987,0.0001763795619143067,0.00029165808256651323,0.0011029199720661229,0.0001095335930519489,-0.0006098032178131449,-0.00015995397624918916,1454.1384429804211
2012-01-13,0.0004733882169589331,-0.00015284254202708046,-0.000695012613872499,0.00016376729565670037,-0.00036598899436027194,-0.00029576007010507246,0.00019825119465765397,0.0002970273181367589,0.001180775169933145,0.0001520417653245261,-0.0005882273156185342,-0.0001602594962103849,1450.2926205278434
2012-01-16,0.0006958805614588826,-6.824124787733002e-05,-0.0007287494363427533,0.00013820868967446217,-0.00029396781502226497,-0.0002729234923966567,5.5776225528027164e-06,0.00023115652537715646,0.0011998211884220087,0.00017553599489762443,-0.000651321090450172,-0.00018842355147773347,1461.0032609127902
2012-01-17,0.0009448479842837072,2.7483256553215508e-05,-0.0009566483953925567,4.779306789090704e-05,-0.00034349245678779334,-0.0002897824450289264,-7.288281426570811e-05,0.00020124339805724682,0.001315108087038476,0.00023103638099518684,-0.0006218717729124395,-0.0001863220712813633,1472.59872214637
2012-01-18,0.0010087091392118443,6.405972032476956e-05,-0.0009699782005696603,2.6609108443814654e-05,-0.00049393212773698,-0.00034082416887463665,-2.6978021537997285e-05,0.00021197622542776787,0.0015279169018579482,0.00032004051436906617,-0.0008185033673687192,-0.00025912509779397476,1476.1363485730192
2012-01-19,0.001692345909880888,0.0003076828008625697,-0.0016709018562608498,-0.00022364189860347414,-0.00029778165088906145,-0.0002779924759063693,-0.00041659338297891067,7.812186749803346e-05,0.0019694318081122245,0.0004873434229119737,-0.0008484200904048216,-0.00027842030996558806,1498.4209096090879
2012-01-20,0.0017117999547073487,0.0003372452009550288,-0.0016278293234672128,-0.00023340538696655147,-0.00010880284100316025,-0.00021532935886078017,-0.0005056106038815556,4.020420635586921e-05,0.0018355712253193544,0.00046742470173435446,-0.0008626331971499329,-0.0002926580085546125,1497.093678336139
2012-01-23,0.002061070872223993,0.0004765780860231163,-0.0018295485070942915,-0.00032388551378392246,-8.182412238482136e-05,-0.0002045610106903735,-0.0006296272185101247,-1.0231578690944464e-05,0.001780469669149617,0.00047185995840419215,-0.0008487389506925434,-0.0002975261795454047,1503.5657948806318
2012-01-24,0.0015922909703763853,0.0003467263318439279,-0.0013732040349946604,-0.00019686507297255108,-8.048518487283926e-05,-0.0002020690833812869,-0.0005354764873019762,1.0828737714785405e-05,0.00138055777944237,0.0003603661570141998,-0.0005921157752229063,-0.0002211720005746443,1491.2296690040957
2012-01-25,0.0014923818178150068,0.0003341826916323427,-0.001338778299782802,-0.00020499547726896683,-0.00013034181969466413,-0.00021666156334675444,-0.0005027229580876535,1.2641493702613604e-05,0.0015689396320612379,0.0004401633015942923,-0.0007105391738677127,-0.00026682886303371767,1492.4210289107752
2012-01-26,0.0017874918878276332,0.00045185603373959645,-0.001581366573921252,-0.00030475461569034795,-2.574920817068815e-05,-0.00018035869711122745,-0.0006446962791765696,-4.327235419019645e-05,0.0016413456745765012,0.000483111587940496,-0.0007543922801482934,-0.0002888417369744779,1512.6708333885654
2012-01-27,0.0015474716837742253,0.0003941098966232609,-0.0014629018482336413,-0.00028654323976499274,7.704885989560861e-05,-0.00014351584960678603,-0.0005854800769241678,-3.35573521891687e-05,0.0016117604973412325,0.00049255376363934,-0.0007625182240711751,-0.0002993095606683354,1503.3586738954652
2012-01-30,0.0010210139955414176,0.00023784669699817378,-0.0009080677308306358,-0.00012120451077180112,-3.542977194130348e-05,-0.0001773326483940503,-0.00030653028884591903,5.0227198424664536e-05,0.0011188244280723749,0.0003468951861114185,-0.0005907361185521702,-0.00024976900321871425,1480.7360914116036
2012-01-31,0.001037166031615504,0.0002562834973319234,-0.0010538588494538423,-0.00018291593731385082,-7.313077462698798e-06,-0.00016559536896030292,-0.00038433795721435124,1.8345350847343936e-05,0.0014494839933559094,0.00046998052857194646,-0.0006913477250915968,-0.0002889889906540809,1498.3281194077333
2012-02-01,0.0014364258011752514,0.0004023847960898995,-0.0013467698131833252,-0.00029506864042601214,-2.638587367648104e-05,-0.0001693149295066036,-0.0005002093792902943,-2.698984497899889e-05,0.001529751991524356,0.0005130615857078284,-0.0007213717406738169,-0.0003057029747554463,1531.204019141293
2012-02-02,0.0015712057110515638,0.00046454544946675984,-0.0015581775464598815,-0.00038306623773081983,1.7861095158981434e-05,-0.00015218378896428067,-0.0005259073272999119,-4.344281988739312e-05,0.0017802393430854208,0.0006135022096584592,-0.0008859605196370466,-0.00036749371384182933,1537.1077957024881
2012-02-03,0.0017429086030859816,0.0005402240845046463,-0.0016607663875966585,-0.00043684770658856357,-8.061991941826867e-05,-0.0001821767124213098,-0.00048507796644551996,-3.7874108059471104e-05,0.0017667122708185173,0.000628438804459941,-0.0009219894817543496,-0.00038814448131085076,1563.196754994101
2012-02-06,0.001538236622288855,0.0004920448328819595,-0.00152193418124749,-0.0004109689491556422,-2.020210887151781e-05,-0.00016034482902234208,-0.00041658902362008904,-2.249785809076157e-05,0.0016767140629526441,0.0006174106262772928,-0.0009069661384221628,-0.0003920341168741802,1560.4312756001536
2012-02-07,0.0015860659007845784,0.0005254244555373158,-0.0014445328627975898,-0.0004036845968738729,1.1865996863958473e-05,-0.0001473197484413362,-0.0005754255476041626,-8.201155217760846e-05,0.0015562995594190446,0.0005949275157106823,-0.0007847028742108459,-0.00035986189582954087,1553.7951192354085
2012-02-08,0.0017707901835609064,0.0006046765738835467,-0.001652034302697465,-0.0004901992146058936,0.00015821913234049454,-9.588227419406904e-05,-0.0006326761798602293,-0.00010931866285340671,0.0015259768631642639,0.0006008428176875615,-0.0007871923308779663,-0.00036777239769160284,1552.4264637654264
2012-02-09,0.001984271080234639,0.0006952720996027472,-0.0016129956162936334,-0.0004965502372728094,4.5656271913237286e-05,-0.00012916820422757887,-0.0005769534938806455,-9.946705947699248e-05,0.0013146341933903784,0.0005458141618542112,-0.0008588625711321853,-0.0003986528099961154,1554.9699094632747
2012-02-10,0.0014020020768739487,0.0005226657481597147,-0.0010294520214225182,-0.000320643128632784,-0.00020627252705756057,-0.0002102307292821649,-0.00032671563817656215,-2.4012548149025278e-05,0.0010203124508224352,0.0004605205815238325,-0.0006669318571026661,-0.00034234606800520996,1542.758056177839
2012-02-13,0.0013581471479328683,0.0005227030439912585,-0.001074855423154185,-0.0003475910774231687,-0.0001594021120258948,-0.00019454128756786617,-0.0002719439575121384,-1.0800372761342935e-05,0.0010270811999850418,0.0004721066957330116,-0.0006807733661185536,-0.00035236966749546347,1553.102506661011
2012-02-14,0.0009338232504120413,0.0003951858132166758,-0.00071147383193742,-0.00023858495277976352,-0.00020467408321357873,-0.000209046291704728,-0.00016468064283287222,2.060167238589932e-05,0.0007312873129443462,0.0003827583084569799,-0.00042352125858870156,-0.0002720923599625639,1548.032184944127
2012-02-15,0.0007790012738268723,0.00035255577830820874,-0.000520774221646061,-0.00018289989733527123,-0.0004839981119405247,-0.00030208143113885785,-6.17119809290785e-05,5.18365211001845e-05,0.0007356922458098008,0.00039003543615358764,-0.00036863352118641916,-0.0002563202624722387,1557.8430917695086
2012-02-16,0.0007754538989694474,0.00035848074494771153,-0.0004072651288000919,-0.00015069477179179458,-0.0005283900184093421,-0.0003199106779751582,-4.064731317457842e-05,5.6965601984530164e-05,0.0006310578720131437,0.0003609182583823054,-0.00039739916239188373,-0.00026778069718596327,1555.6393244873343
2012-02-17,0.0013092018637817654,0.0005433462857855139,-0.00094315823415597,-0.0003336019795272264,-0.0003121090511975999,-0.00025129167791181355,-0.0003184609714667195,-3.7265832698835737e-05,0.001075370202597489,0.0005135246954709352,-0.0006602705138522493,-0.0003575647887595175,1571.0342130728136
2012-02-20,0.0016736403733645724,0.0006775900486130543,-0.0013149797829426675,-0.00046770176669993856,-0.0001493849738872776,-0.000198063941696469,-0.0004895095733278483,-9.896861896534364e-05,0.001350197485407061,0.0006144978815262355,-0.0008593484046663896,-0.0004289691811157768,1588.3843237582682
2012-02-21,0.001563134648478367,0.0006573556457301778,-0.0011271564246465113,-0.00041921528087193185,-0.00021665089492693319,-0.00021967459924620108,-0.00042517639745020164,-8.403324291216978e-05,0.0011761572185393647,0.0005687461193016837,-0.0008092907223699558,-0.0004194562740761424,1577.988507270775
2012-02-22,0.0012355837461893897,0.0005632683283463215,-0.0008039019210646472,-0.0003232627987408864,-0.0003329580032529591,-0.00025839324028288874,-0.0002921688883228432,-4.5383125778684006e-05,0.0010141657196574172,0.0005248724713283291,-0.0007154471490487578,-0.0003946723237739732,1567.221529977863
2012-02-23,0.0008380838591084058,0.00044197362295004416,-0.0004428091852820467,-0.00021090920551874849,-0.0005108986496119684,-0.0003189495351187266,9.474904447314143e-06,5.105170910229952e-05,0.0007419460505446658,0.0004422874690962298,-0.0006262183276077205,-0.0003702756303815404,1561.5580137594613
2012-02-24,0.0011708219699581258,0.000559488163835924,-0.0007668892985070539,-0.00032280090958980635,-0.0003206335954317565,-0.00025872700230020976,-0.00013466974470868672,2.310545972715939e-06,0.0008636975589310362,0.0004878656149158274,-0.0007405965824584352,-0.00041266742695221514,1569.5827092087645
2012-02-27,0.0008117148610425775,0.0004499746909661109,-0.0005026390886817326,-0.0002421189794633197,-0.00026989988973394314,-0.0002428475436197977,-2.4800946042711004e-05,3.6650474016684604e-05,0.0006319403969872655,0.00041687709333482377,-0.0005852363192664436,-0.0003663461584799881,1563.4154747544374
