date,principal compnent 0,principal compnent 1,principal compnent 2,principal compnent 3
2012-04-16,1.2866834513078198,-2.7901632190866654,-0.2795019796682006,-0.1843633226002806
2012-04-17,1.1211749346506572,-2.924255654647925,-1.2400643842052632,-0.6556488540066985
2012-04-18,1.914864765349028,-2.565671542344873,0.5625507029071694,-0.6789256138122662
2012-04-19,2.1240037669264638,-2.5882633833757827,0.5999194321077504,-0.6082563179794241
2012-04-20,1.7500229929584112,-2.341363526973306,-0.07517015455705679,-0.8208279248867785
2012-04-23,2.0513811299355735,-2.327076479205191,1.1070250907233246,-0.3729604596686181
2012-04-24,1.3368050521873416,-1.9693684714099757,-0.907211469225162,-1.025652084079783
2012-04-25,0.9443480359019067,-1.6599127660259088,-1.3574357210436732,-1.0291825824967131
2012-04-26,0.8364472563634753,-1.4969994710257315,-1.0938598854318466,-1.0016880785307283
2012-04-27,0.5225216350871554,-1.0984888682294907,-0.8571649517476111,-0.767635183999125
2012-04-30,0.46239081073900606,-0.7573330300047828,-0.12618847093648536,-0.5262871800577661
2012-05-02,0.407522994626466,-0.4839976074757526,-0.07716423376125807,-0.4052293699642381
2012-05-03,0.43769322426545787,-0.1897307015859457,0.37324577936134723,-0.1999591668451272
2012-05-04,0.6798352116574736,-0.13083880335569753,0.7607441509089853,-0.10619152273267819
2012-05-07,0.6034633811335395,-0.08604899791804478,-0.4550201501662157,-0.4493388820963167
2012-05-08,0.7399200312960262,-0.2869294524365946,0.8369625205971615,-0.15610306673347174
2012-05-09,1.1080035184912906,-0.44954931172234325,0.7524297591067922,-0.08882161983141672
2012-05-10,0.8309695608053032,-0.42042247483791934,-0.47366114373921725,-0.47854933481032363
2012-05-11,1.147333660524623,-0.6734027520218749,0.740597726469134,-0.008415856068775748
2012-05-14,1.7683446071762308,-0.9935884984705479,1.252658499102246,0.2770418525366288
2012-05-15,2.1226584189177267,-1.2709226282923907,1.0622508565737345,0.23860147814063634
2012-05-16,2.4632653296049773,-1.6367025165717088,0.7740057203527911,0.12898111126463527
2012-05-17,3.125257997935007,-1.8182749708466017,1.4524330195621793,0.448494386569126
2012-05-18,3.4821380806282844,-1.8014797618970149,0.5501581697097769,0.2588101126789549
2012-05-21,3.339611376057856,-2.265856694898616,-1.1454047295601857,-0.4708858576066303
2012-05-22,3.3234239722211347,-2.3047212615273,-0.2854492021550554,0.17292138094531467
2012-05-23,3.5348516184797276,-2.281930035461797,-0.5918164684008181,-0.1401442316557726
2012-05-24,3.537946639039213,-2.168159658526745,-0.4854316807435567,-0.09635437653326538
2012-05-25,3.731767508292979,-2.296453121040901,-0.6199501925467287,0.03760166980171726
2012-05-28,3.6433011658156342,-2.1931182591374787,-0.6034901777734363,0.054023055819085605
2012-05-29,3.280849964558172,-2.039166855121033,-1.5386472400652182,-0.33454898680139156
2012-05-30,3.903049777336511,-1.90884739648485,1.121390145390785,0.49609706167847845
2012-05-31,3.9425841011317626,-1.7032632371880894,0.06568377500169569,0.15967514531350135
2012-06-01,4.4298510281607335,-1.4145169804800348,1.6314504602447355,0.628988706573839
2012-06-04,4.26812540732326,-1.4467929738499907,0.39647980047225123,0.03506070828921546
2012-06-05,3.9929451958139817,-1.736992112336029,-1.1829912541009868,-0.272857589910111
2012-06-06,3.2138097732893414,-1.6382144669698313,-2.1840153394675474,-0.4810092443370364
2012-06-07,2.810671582095997,-1.3951344112300608,-0.7171756319436445,-0.015266938489729123
2012-06-08,2.4292996588493043,-1.2230408016488894,-1.7081040886185646,-0.06756872268499856
2012-06-11,2.6040749541251587,-1.1129990941882308,0.6114466733920797,0.39558201787738795
2012-06-12,1.9444757386333218,-0.7359227604941996,-1.9482734975656637,-0.2726345747462167
2012-06-13,1.970233747111977,-0.5209322171557681,-0.20784659216874007,0.20568066411502736
2012-06-14,1.3249322488024406,-0.33702349774344964,-1.882768352721683,-0.12673923716789606
2012-06-15,0.764213902098225,-0.022931398782068582,-2.0992142984962583,0.11319275861299825
2012-06-18,0.20788009382241202,0.04965862645471092,-0.7829852520581552,0.3555465247805996
2012-06-19,-0.47457861182497174,0.79573349743539,-2.0431056211431926,0.1773904052921113
2012-06-20,-0.8357702326678325,1.3449843925190157,-1.0601241412906768,0.5709474703198031
2012-06-21,-0.4542085810677356,1.7473498750525533,0.7751702003940873,1.2443760172450153
2012-06-22,-1.2723237536623753,1.5306681941796882,-1.93297924559773,1.317312512655237
2012-06-25,-0.6577723394188937,1.5709534370584164,0.5088368997293038,1.3567589792421388
2012-06-26,-0.70124465351729,1.6523227476220828,-1.1859680598110127,0.882221843435572
2012-06-27,-0.8427364713137186,1.7513747306580556,-1.5524527792310185,0.7884391764238878
2012-06-28,-0.7433117026860789,1.6966567109138757,-0.6261047612993419,1.0975251909663712
2012-06-29,-1.4795654388229877,1.9523772465612228,-2.374636720764061,0.6848150274889099
2012-07-02,-1.5325762847089668,1.742060743824256,-1.1149389888455867,0.8320544873774351
2012-07-03,-1.7644375022577423,1.8921855124122924,-1.5514524076140526,0.9365592197148438
2012-07-04,-1.7771132196351678,1.8804912011335697,-1.5506057195381586,0.9432903144461872
2012-07-05,-1.4401367257233229,1.73458000424802,-0.26337531660669833,1.2885429962811696
2012-07-06,-1.3493044954976798,1.7397862880601829,-0.020843400610208514,1.419985779674277
2012-07-09,-1.362321068580895,1.8273439184881002,-0.25780836414782066,1.3945307527714754
2012-07-10,-1.2911889106776662,2.007140344098204,0.4805937980743313,1.6806512820635002
2012-07-11,-1.6930730155230156,2.1680754501293706,-0.7510573376717868,1.2297182712452384
2012-07-12,-1.478163824325736,1.940412400318746,0.19978890997800258,1.5410190223955926
2012-07-13,-1.8347627604826378,1.9425293059963813,-1.7740879148758222,0.8231072251223818
2012-07-16,-1.6467610178331806,1.8037286716590555,-0.4350591243887708,1.2147407928205018
2012-07-17,-1.7771133930734504,1.7766354856132052,-1.50265142889911,0.9684028158919529
2012-07-18,-1.5573536489198934,1.8965546000482076,-1.0996488523581274,1.1246625172144489
2012-07-19,-1.5334357152977882,1.9691999147880856,-0.9075033362938523,1.2067750782348894
2012-07-20,-1.3226110016318746,1.8778125544044224,0.12286501263686433,1.7230703343634812
2012-07-23,-0.8009501369348376,1.5143519348096735,0.23627734726533872,1.6724018887146495
2012-07-24,-0.1688351794912176,1.2111728514536197,0.758356075959981,1.8570820217023516
2012-07-25,-0.028673609693907698,0.8855768984551077,-0.1868869592889222,1.5438724727063948
2012-07-26,-0.6184132530669222,0.8223969431421531,-1.4987572345538787,1.0755914480228972
2012-07-27,-1.081773285545927,1.1201217518313749,-2.5118251713596047,0.6795353863577671
2012-07-30,-0.8849422373969963,1.062415845930553,-0.7998347385591005,1.372682089785565
2012-07-31,-0.7944637732230568,0.9097487344362644,-0.1533016934618379,1.5606874811039013
2012-08-01,-0.8349422373742657,0.8850083654515669,-0.10392231788860104,1.5179363086590878
2012-08-02,-0.7345263160197333,0.4812197658954437,0.3431761288272577,1.773803746099788
2012-08-03,-1.4576279988643048,0.6760437962006115,-2.2460043911239493,0.9229762791161159
2012-08-06,-1.8695823774304485,0.8459124907934864,-1.4098340750384166,1.1632678987438587
2012-08-07,-2.3866926626773717,1.3218203065214469,-1.7186447992729443,1.2048417178223152
2012-08-08,-2.8850140465076004,1.6035017510490595,-1.3731546442976545,1.3157949952463495
2012-08-09,-3.220946672291799,1.6265975799580785,-1.342964335927435,1.3209110627513885
2012-08-10,-3.2355716330726945,1.6617796158073128,-1.1357498708453735,1.3705855493379289
2012-08-13,-3.129189602186211,1.4886699162409165,-0.5457258158002051,1.692261849240738
2012-08-14,-3.3649503443595035,1.5514923551559903,-0.7802559253054114,1.5430680673054311
2012-08-15,-3.2241849475002615,1.6189956607800278,-0.963435950504977,1.486149191960399
2012-08-16,-3.513014122017843,1.8093358626285012,-1.3290630275826758,1.3968288487832503
2012-08-17,-3.6291133542116145,1.7001367807296126,-1.0049289239959869,1.6520775547369295
2012-08-20,-3.711639077765963,1.5750018161413122,-0.7979079801987731,1.7400854884354877
2012-08-21,-3.746837371347652,1.6312289960746826,-0.8927534056660481,1.7580066819547209
2012-08-22,-3.150140442560375,1.7568671522136596,-0.47386424000232197,1.1307312009120272
2012-08-23,-2.713259916257516,1.3967260057766764,0.3015527988951457,1.404242781915632
2012-08-24,-2.640775190281866,1.1068749255908197,-0.7790547827780667,0.9968000233875316
2012-08-27,-2.354730574091959,0.7521526070375404,-0.030886865186332626,1.3063394568070346
2012-08-28,-1.9861658998317218,0.5368044070449914,-0.07566583992869597,1.2739391627551122
2012-08-29,-1.8777578916002193,0.3250226653689226,-0.41335331748964343,-1.158438451914914
2012-08-30,-1.0082400984080155,-0.1620089808282551,0.48497128349249696,-1.5444921497041664
2012-08-31,-0.7217319511916277,-0.6178196714258827,-0.7942612223899205,-1.0110327856847519
2012-09-03,-0.5458627092660839,-0.7577498984224847,-0.9043761873591857,-1.0098272763596046
2012-09-04,-0.3843026062371421,-1.0065265160037047,-0.7340764700391306,-1.2678235430774434
2012-09-05,-0.2689870686843445,-1.1794222079976817,-0.7872028209343496,-1.2296806053176184
2012-09-06,-1.1742322457930692,-1.0178331776235618,-2.5289764555323613,-0.5666818128302874
2012-09-07,-1.6811579184668495,-1.037024349413278,-2.0048112715090456,-0.7349640210816808
2012-09-10,-1.60280693861858,-1.0261027465525183,-0.6489885219704152,-1.2859096517918915
2012-09-11,-2.035213755119632,-0.9904778804673179,-1.7039927841777132,-0.6411017275655427
2012-09-12,-2.2667075979717155,-0.8010041908834713,-1.4270044572150014,-0.8214142504893894
2012-09-13,-2.808825403856337,-0.6608656257502056,-2.56465917230086,-0.5178497987995627
2012-09-14,-2.9623101235864575,-0.049442980032792065,-2.1668075260170707,-0.7205111871853417
2012-09-17,-2.9941288176113994,-0.013580969776964087,-0.39941686182919856,-1.5121880441282252
2012-09-18,-3.2942628358738424,0.1562050070644226,-0.5183246847126969,-1.5105429160445016
2012-09-19,-3.450019778360509,0.5540326914686633,-1.1037591520791534,-0.7450669176306456
2012-09-20,-3.1698465835082654,0.35533416413214486,-0.1014487021200094,-1.117288374139912
2012-09-21,-3.2486333609651563,0.38529642607217096,-0.5812251511390879,-0.8573870422414566
2012-09-24,-2.985362398651499,0.16151049381697058,-0.14520584412488013,-1.1258779774557035
2012-09-25,-2.8339440113253,0.022227837139910684,0.8532451280679338,-1.5292705899905141
2012-09-26,-2.4432229698094585,-0.20599679467265017,0.3900279970883232,-1.231521760091878
2012-09-27,-2.369490310627585,-0.022351031340075204,-1.1946392965787382,-0.8227733114978728
2012-09-28,-1.8669951303594026,-0.16823724687999672,0.16255090377559747,-1.649383079426438
2012-10-01,-1.8393290017757435,-0.3781650856848544,-0.7926225795000803,-1.0211011184848349
2012-10-02,-1.866022112699286,-0.38658975566523096,-0.4546223350852524,-1.2068572522533696
2012-10-03,-1.7950011891597153,-0.6642380108395076,-0.7343727713618133,-1.074153560996752
2012-10-04,-1.8348312340507862,-0.7170767993158811,-1.7054367081732906,-0.6992938261695765
2012-10-05,-2.0257701933778582,-1.0911288685290608,-0.8410976217836713,-0.7250396700852167
2012-10-08,-1.6344907521554015,-1.3664635104251854,-0.5002606488279878,-0.8936457766161822
2012-10-09,-1.0001038766241053,-1.688548118354243,-0.005181519334858348,-1.0270467536035093
2012-10-10,-0.7811697225176047,-1.9429974338504012,-0.09272774987975506,-0.950171224292974
2012-10-11,-0.8298975648922623,-2.11282384575281,-1.2693255024832395,-0.28640801972616814
2012-10-12,-0.5482695448901689,-2.14661117660019,0.06230366565966928,-0.7798606315781135
2012-10-15,-0.6937324191292121,-2.4969842694921276,-1.0722660179163055,-0.12881972600685923
2012-10-16,-0.8957290831459815,-2.4164745562052485,-1.6508049895464634,-0.013592443057360055
2012-10-17,-1.1331847335546712,-2.108088844645129,-1.4645584158801355,0.2761437070496628
2012-10-18,-1.2441009076993461,-1.9115086585160117,-0.9976332083317513,0.029305546993999298
2012-10-19,-0.8108566941639793,-2.1292886738753256,0.6929714981362235,-0.7482321467654072
2012-10-22,-0.9004191372411375,-2.024164445994435,-0.4835520092624002,-0.03510789965318742
2012-10-23,-0.339235211776567,-2.109593100989517,0.772914236429479,-0.6105048810649957
2012-10-24,-0.38863250770159047,-1.9737719420695925,0.11775589093877808,-0.40929696763178214
2012-10-25,-0.5744828184639059,-1.8623661409584575,-0.5376096668863107,0.06963057625403854
2012-10-26,-0.48858109200378275,-1.9109612306117423,0.4304076029456848,-0.29397231957830905
2012-10-29,-0.29515772480447217,-1.9800140173235274,0.5173894372830188,-0.372103530312179
2012-10-30,-0.19816733259800862,-2.0165083941274298,0.3705472833612326,-0.3690201302291982
2012-10-31,0.19974293815698232,-2.2095606744488183,-0.31197818822715917,-0.07209721065791468
2012-11-01,-0.07725702608705153,-2.318040667807749,-1.1195833992133597,0.3383397542131584
2012-11-02,-0.1673399401462794,-2.3003551067147843,0.5449775009748689,-0.46922568903921785
2012-11-05,-0.25250370323611593,-2.1648139811730194,-0.017539221323296668,-0.06529400096353659
2012-11-06,-0.9311965273987721,-1.4650991163059215,-1.005245400812645,0.24683616599294012
2012-11-07,-0.3636222683015641,-1.4848545801525548,1.6400783352647106,-0.8761449467830112
2012-11-08,-0.37600371168631824,-1.6818463057048267,1.194334289499022,-0.5075059284530994
2012-11-09,-0.3845365079741497,-1.6842493384030168,0.32373764982513037,0.055081091481155676
2012-11-12,-0.6864977123210892,-1.6820045152016045,0.22248440100179218,-0.09462656004401514
2012-11-13,-0.46432627001579574,-1.7874519952347874,0.7254507344286713,-0.3052819889245769
2012-11-14,-0.13751097266922474,-1.741348813059202,1.4331192447297787,-0.6946035017078653
2012-11-15,0.5330093413131793,-2.182404458164753,0.3743150691004839,-0.32603469266235274
2012-11-16,0.7799178326429763,-2.630900791144437,-0.7354707551635065,-0.03770302247783259
2012-11-19,0.5205154467876213,-2.8731207964797156,-1.6157195270850417,0.12397141658854977
2012-11-20,0.5873175382339679,-2.9734034923421078,-0.8754617218508502,-0.41173377219445756
2012-11-21,0.6228815304551303,-2.5970712369069453,-1.2423257591804835,0.03547559750484237
2012-11-22,0.36787755224480045,-2.374425191672335,-1.2159877224384572,0.04291586000791957
2012-11-23,0.0056827803696813525,-2.142251377336819,-1.179497761726433,0.1429457959470605
2012-11-26,-0.20374236452666078,-1.930923630706555,-0.3232790684459266,-0.26927130623368695
2012-11-27,-0.4201037102378875,-1.6762382803776192,0.030428396324637768,-0.37628936214868824
2012-11-28,-1.0436433879440319,-1.3719760481358128,-1.3174101371156497,0.21144578069157086
2012-11-29,-1.611798467600607,-0.8863029859494336,-1.1014849609672694,0.05198817541413763
2012-11-30,-2.0434016509390194,-0.5112515790134315,-0.3967548133096121,-0.1537162627779455
2012-12-03,-2.132204545781096,-0.05252118416187102,0.2905856914482608,-0.524850842892957
2012-12-04,-2.463258988601591,0.34497593692636086,-0.08101561352753864,-0.3147588236511837
2012-12-05,-2.962701434605516,0.517240931650585,-0.8182037252929061,0.006138130243102651
2012-12-06,-3.040993112665265,0.6313209736502321,-0.1561965946908517,-0.20511560192253822
2012-12-07,-3.3559702440699573,0.554281891212469,-0.5115763188304386,0.17670288605625992
2012-12-10,-3.422773916044863,0.6077212679944759,0.04482740648528709,-0.15339434155981307
2012-12-11,-3.797334583893578,0.6527469004516426,-0.42561986383045247,0.0641294957339755
2012-12-12,-3.8341648715486545,0.7975204552140807,-0.03380732188053417,-0.09067759974314442
2012-12-13,-3.7423097353700587,0.7483963949930384,0.7746772414063637,-0.4136531370348242
2012-12-14,-3.790961865936962,0.6666585326783145,0.3654732959187945,-0.21493323171891426
2012-12-17,-3.955037023406331,0.76646609807964,-0.7062333296490995,0.18791892769392077
2012-12-18,-4.047266447593735,0.8861142567891,-1.3014306603636545,0.3361213925853287
2012-12-19,-3.577769480002151,0.9072148808369522,0.5805529899459595,-0.26847831786657755
2012-12-20,-3.5432070821704484,0.8020755578904742,-0.3269162296830948,0.30756188190206335
2012-12-21,-3.2220997113133736,0.722424949460622,1.6273906194078196,-0.5644213871409732
2012-12-24,-3.1531077444514644,0.6651795559145249,1.611306701455203,-0.5584904988335007
2012-12-27,-2.7315022903265445,0.6205071790067233,0.9939784366955391,-0.35384726264457417
2012-12-28,-1.8817056894185489,0.6455634017905119,1.6157832450858831,-0.259422877762581
2012-12-31,-1.6674602529705973,0.46350903280445965,1.5746001679272,-0.25033140191362735
2013-01-02,-3.220633981419984,0.5352444642519646,-1.6809634923019319,0.26202821670980725
2013-01-03,-3.234596041611457,0.6729046782095488,-0.5496737323168627,-0.2773962576528672
2013-01-04,-3.276185078423932,0.6958437325020305,-1.1499792123504442,0.13169438587540755
2013-01-07,-3.1658585006207733,0.6323224833563305,-0.14711844510632152,-0.34128298483697905
2013-01-08,-3.0869730337123027,0.549599859814194,0.02151777309013822,-0.50640515181765
2013-01-09,-3.0031431509334388,0.5383777254469956,-0.18391906748476017,-0.21028951892471856
2013-01-10,-3.129841356399209,0.672801719982661,-1.1564784669166406,0.16659782059069458
